gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target_raw,gaze_target
1764107737.550000,1070.0,365.0,high,frame_001472_1764107737602.jpg,1764107737.602000,0.0520,11,irrelevant
1764107737.650000,1095.0,366.0,high,frame_001472_1764107737602.jpg,1764107737.602000,0.0480,11,irrelevant
1764107737.746000,1165.0,369.0,high,frame_001473_1764107737712.jpg,1764107737.712000,0.0340,22,uncertain
1764107737.845000,1252.0,363.0,high,frame_001474_1764107737827.jpg,1764107737.827000,0.0180,3,irrelevant
1764107737.945000,1261.0,360.0,high,frame_001475_1764107737943.jpg,1764107737.943000,0.0020,3,irrelevant
1764107738.048000,1254.0,357.0,high,frame_001476_1764107738059.jpg,1764107738.059000,0.0110,22,uncertain
1764107738.146000,1247.0,351.0,high,frame_001477_1764107738176.jpg,1764107738.176000,0.0300,22,uncertain
1764107738.246000,1256.0,352.0,high,frame_001478_1764107738294.jpg,1764107738.294000,0.0480,22,uncertain
1764107738.345000,1264.0,356.0,high,frame_001478_1764107738294.jpg,1764107738.294000,0.0510,22,uncertain
1764107738.446000,1267.0,382.0,high,frame_001479_1764107738415.jpg,1764107738.415000,0.0310,3,irrelevant
1764107738.545000,1285.0,395.0,high,frame_001480_1764107738531.jpg,1764107738.531000,0.0140,3,irrelevant
1764107738.647000,1290.0,393.0,high,frame_001481_1764107738644.jpg,1764107738.644000,0.0030,3,irrelevant
1764107738.745000,1297.0,396.0,high,frame_001482_1764107738757.jpg,1764107738.757000,0.0120,3,irrelevant
1764107738.845000,1299.0,393.0,high,frame_001483_1764107738874.jpg,1764107738.874000,0.0290,3,irrelevant
1764107738.946000,1310.0,394.0,high,frame_001484_1764107738991.jpg,1764107738.991000,0.0450,3,irrelevant
1764107739.046000,1324.0,395.0,high,frame_001484_1764107738991.jpg,1764107738.991000,0.0550,6,irrelevant
1764107739.145000,1351.0,391.0,high,frame_001485_1764107739103.jpg,1764107739.103000,0.0420,3,irrelevant
1764107739.246000,1403.0,388.0,high,frame_001486_1764107739217.jpg,1764107739.217000,0.0290,3,irrelevant
1764107739.346000,1416.0,383.0,high,frame_001487_1764107739333.jpg,1764107739.333000,0.0130,22,uncertain
1764107739.445000,1430.0,383.0,high,frame_001488_1764107739448.jpg,1764107739.448000,0.0030,22,uncertain
1764107739.546000,1438.0,378.0,high,frame_001489_1764107739563.jpg,1764107739.563000,0.0170,22,uncertain
1764107739.647000,1436.0,391.0,high,frame_001490_1764107739675.jpg,1764107739.675000,0.0280,3,irrelevant
1764107739.745000,1424.0,406.0,high,frame_001491_1764107739790.jpg,1764107739.790000,0.0450,3,irrelevant
1764107739.845000,1407.0,422.0,high,frame_001491_1764107739790.jpg,1764107739.790000,0.0550,3,irrelevant
1764107739.945000,1388.0,419.0,high,frame_001492_1764107739905.jpg,1764107739.905000,0.0400,3,irrelevant
1764107740.046000,1378.0,415.0,high,frame_001493_1764107740024.jpg,1764107740.024000,0.0220,3,irrelevant
1764107740.145000,1379.0,419.0,high,frame_001494_1764107740140.jpg,1764107740.140000,0.0050,3,irrelevant
1764107740.246000,1388.0,418.0,high,frame_001495_1764107740253.jpg,1764107740.253000,0.0070,3,irrelevant
1764107740.345000,1389.0,416.0,high,frame_001496_1764107740368.jpg,1764107740.368000,0.0230,3,irrelevant
1764107740.445000,1401.0,424.0,high,frame_001497_1764107740483.jpg,1764107740.483000,0.0380,3,irrelevant
1764107740.545000,1414.0,409.0,high,frame_001498_1764107740597.jpg,1764107740.597000,0.0520,3,irrelevant
1764107740.646000,1416.0,403.0,high,frame_001498_1764107740597.jpg,1764107740.597000,0.0490,3,irrelevant
1764107740.745000,1415.0,417.0,high,frame_001499_1764107740720.jpg,1764107740.720000,0.0250,3,irrelevant
1764107740.846000,1420.0,430.0,high,frame_001500_1764107740841.jpg,1764107740.841000,0.0050,3,irrelevant
1764107740.945000,1448.0,430.0,high,frame_001501_1764107740955.jpg,1764107740.955000,0.0100,3,irrelevant
1764107741.045000,1461.0,449.0,high,frame_001502_1764107741071.jpg,1764107741.071000,0.0260,3,irrelevant
1764107741.145000,1458.0,444.0,high,frame_001503_1764107741185.jpg,1764107741.185000,0.0400,3,irrelevant
1764107741.247000,1471.0,438.0,high,frame_001504_1764107741303.jpg,1764107741.303000,0.0560,20,irrelevant
1764107741.345000,1481.0,438.0,high,frame_001504_1764107741303.jpg,1764107741.303000,0.0420,20,irrelevant
1764107741.445000,1494.0,428.0,high,frame_001505_1764107741418.jpg,1764107741.418000,0.0270,20,irrelevant
1764107741.545000,1496.0,433.0,high,frame_001506_1764107741533.jpg,1764107741.533000,0.0120,20,irrelevant
1764107741.645000,1502.0,436.0,high,frame_001507_1764107741647.jpg,1764107741.647000,0.0020,20,irrelevant
1764107741.748000,1518.0,440.0,high,frame_001508_1764107741761.jpg,1764107741.761000,0.0130,11,irrelevant
1764107741.846000,1525.0,443.0,high,frame_001509_1764107741877.jpg,1764107741.877000,0.0310,11,irrelevant
1764107741.947000,1525.0,427.0,high,frame_001510_1764107741989.jpg,1764107741.989000,0.0420,6,irrelevant
1764107742.045000,1527.0,429.0,high,frame_001510_1764107741989.jpg,1764107741.989000,0.0560,22,uncertain
1764107742.145000,1533.0,429.0,high,frame_001511_1764107742102.jpg,1764107742.102000,0.0430,11,irrelevant
1764107742.245000,1533.0,430.0,high,frame_001512_1764107742216.jpg,1764107742.216000,0.0290,11,irrelevant
1764107742.345000,1529.0,418.0,high,frame_001513_1764107742336.jpg,1764107742.336000,0.0090,11,irrelevant
1764107742.448000,1532.0,402.0,high,frame_001514_1764107742449.jpg,1764107742.449000,0.0010,3,irrelevant
1764107742.546000,1500.0,424.0,high,frame_001515_1764107742564.jpg,1764107742.564000,0.0180,3,irrelevant
1764107742.646000,1476.0,426.0,high,frame_001516_1764107742679.jpg,1764107742.679000,0.0330,3,irrelevant
1764107742.745000,1453.0,426.0,high,frame_001517_1764107742798.jpg,1764107742.798000,0.0530,3,irrelevant
1764107742.847000,1434.0,426.0,high,frame_001517_1764107742798.jpg,1764107742.798000,0.0490,5,irrelevant
1764107742.946000,1402.0,425.0,high,frame_001518_1764107742912.jpg,1764107742.912000,0.0340,20,irrelevant
1764107743.045000,1380.0,435.0,high,frame_001519_1764107743030.jpg,1764107743.030000,0.0150,20,irrelevant
1764107743.146000,1364.0,422.0,high,frame_001520_1764107743145.jpg,1764107743.145000,0.0010,20,irrelevant
1764107743.245000,1352.0,420.0,high,frame_001521_1764107743258.jpg,1764107743.258000,0.0130,20,irrelevant
1764107743.345000,1354.0,407.0,high,frame_001522_1764107743375.jpg,1764107743.375000,0.0300,20,irrelevant
1764107743.448000,1344.0,408.0,high,frame_001523_1764107743495.jpg,1764107743.495000,0.0470,20,irrelevant
1764107743.545000,1330.0,409.0,high,frame_001523_1764107743495.jpg,1764107743.495000,0.0500,20,irrelevant
1764107743.646000,1331.0,410.0,high,frame_001524_1764107743610.jpg,1764107743.610000,0.0360,20,irrelevant
1764107743.745000,1336.0,407.0,high,frame_001525_1764107743724.jpg,1764107743.724000,0.0210,20,irrelevant
1764107743.849000,1344.0,408.0,high,frame_001526_1764107743840.jpg,1764107743.840000,0.0090,20,irrelevant
1764107743.945000,1333.0,412.0,high,frame_001527_1764107743956.jpg,1764107743.956000,0.0110,20,irrelevant
1764107744.045000,1304.0,420.0,high,frame_001528_1764107744073.jpg,1764107744.073000,0.0280,20,irrelevant
1764107744.146000,1274.0,421.0,high,frame_001529_1764107744187.jpg,1764107744.187000,0.0410,20,irrelevant
1764107744.246000,1234.0,441.0,high,frame_001529_1764107744187.jpg,1764107744.187000,0.0590,3,irrelevant
1764107744.346000,1227.0,422.0,high,frame_001530_1764107744308.jpg,1764107744.308000,0.0380,3,irrelevant
1764107744.445000,1207.0,427.0,high,frame_001531_1764107744424.jpg,1764107744.424000,0.0210,3,irrelevant
1764107744.547000,1202.0,429.0,high,frame_001532_1764107744542.jpg,1764107744.542000,0.0050,3,irrelevant
1764107744.645000,1189.0,415.0,high,frame_001533_1764107744655.jpg,1764107744.655000,0.0100,3,irrelevant
1764107744.750000,1165.0,417.0,high,frame_001534_1764107744770.jpg,1764107744.770000,0.0200,3,irrelevant
1764107744.845000,1129.0,424.0,high,frame_001535_1764107744883.jpg,1764107744.883000,0.0380,3,irrelevant
1764107744.950000,1104.0,445.0,high,frame_001536_1764107744996.jpg,1764107744.996000,0.0460,3,irrelevant
1764107745.045000,1083.0,445.0,high,frame_001536_1764107744996.jpg,1764107744.996000,0.0490,3,irrelevant
1764107745.146000,1055.0,452.0,high,frame_001537_1764107745111.jpg,1764107745.111000,0.0350,5,irrelevant
1764107745.245000,1052.0,450.0,high,frame_001538_1764107745227.jpg,1764107745.227000,0.0180,9,irrelevant
1764107745.347000,1011.0,443.0,high,frame_001539_1764107745345.jpg,1764107745.345000,0.0020,5,irrelevant
1764107745.446000,981.0,455.0,high,frame_001540_1764107745464.jpg,1764107745.464000,0.0180,6,irrelevant
1764107745.545000,964.0,444.0,high,frame_001541_1764107745575.jpg,1764107745.575000,0.0300,21,cone
1764107745.646000,976.0,437.0,high,frame_001542_1764107745693.jpg,1764107745.693000,0.0470,3,irrelevant
1764107745.747000,1021.0,433.0,high,frame_001542_1764107745693.jpg,1764107745.693000,0.0540,3,irrelevant
1764107745.849000,1051.0,429.0,high,frame_001543_1764107745807.jpg,1764107745.807000,0.0420,3,irrelevant
1764107745.945000,1085.0,429.0,high,frame_001544_1764107745921.jpg,1764107745.921000,0.0240,3,irrelevant
1764107746.046000,1110.0,422.0,high,frame_001545_1764107746038.jpg,1764107746.038000,0.0080,3,irrelevant
1764107746.147000,1124.0,401.0,high,frame_001546_1764107746158.jpg,1764107746.158000,0.0110,3,irrelevant
1764107746.246000,1129.0,398.0,high,frame_001547_1764107746275.jpg,1764107746.275000,0.0290,3,irrelevant
1764107746.346000,1134.0,405.0,high,frame_001548_1764107746394.jpg,1764107746.394000,0.0480,3,irrelevant
1764107746.448000,1131.0,405.0,high,frame_001548_1764107746394.jpg,1764107746.394000,0.0540,3,irrelevant
1764107746.545000,1133.0,415.0,high,frame_001549_1764107746514.jpg,1764107746.514000,0.0310,3,irrelevant
1764107746.645000,1136.0,414.0,high,frame_001550_1764107746630.jpg,1764107746.630000,0.0150,3,irrelevant
1764107746.746000,1169.0,413.0,high,frame_001551_1764107746747.jpg,1764107746.747000,0.0010,3,irrelevant
1764107746.848000,1213.0,414.0,high,frame_001552_1764107746863.jpg,1764107746.863000,0.0150,3,irrelevant
1764107746.945000,1228.0,400.0,high,frame_001553_1764107746987.jpg,1764107746.987000,0.0420,3,irrelevant
1764107747.046000,1202.0,396.0,high,frame_001553_1764107746987.jpg,1764107746.987000,0.0590,6,irrelevant
1764107747.147000,1141.0,403.0,high,frame_001554_1764107747105.jpg,1764107747.105000,0.0420,5,irrelevant
1764107747.246000,1127.0,403.0,high,frame_001555_1764107747225.jpg,1764107747.225000,0.0210,20,irrelevant
1764107747.345000,1131.0,402.0,high,frame_001556_1764107747343.jpg,1764107747.343000,0.0020,5,irrelevant
1764107747.446000,1116.0,403.0,high,frame_001557_1764107747461.jpg,1764107747.461000,0.0150,5,irrelevant
1764107747.545000,1113.0,425.0,high,frame_001558_1764107747574.jpg,1764107747.574000,0.0290,5,irrelevant
1764107747.646000,1113.0,437.0,high,frame_001559_1764107747688.jpg,1764107747.688000,0.0420,3,irrelevant
1764107747.746000,1119.0,433.0,high,frame_001559_1764107747688.jpg,1764107747.688000,0.0580,5,irrelevant
1764107747.845000,1129.0,441.0,high,frame_001560_1764107747808.jpg,1764107747.808000,0.0370,5,irrelevant
1764107747.947000,1126.0,447.0,high,frame_001561_1764107747925.jpg,1764107747.925000,0.0220,9,irrelevant
1764107748.050000,1127.0,447.0,high,frame_001562_1764107748039.jpg,1764107748.039000,0.0110,9,irrelevant
1764107748.146000,1131.0,427.0,high,frame_001563_1764107748155.jpg,1764107748.155000,0.0090,5,irrelevant
1764107748.245000,1139.0,401.0,high,frame_001564_1764107748273.jpg,1764107748.273000,0.0280,5,irrelevant
1764107748.346000,1136.0,389.0,high,frame_001565_1764107748393.jpg,1764107748.393000,0.0470,5,irrelevant
1764107748.450000,1132.0,382.0,high,frame_001565_1764107748393.jpg,1764107748.393000,0.0570,6,irrelevant
1764107748.545000,1131.0,367.0,high,frame_001566_1764107748515.jpg,1764107748.515000,0.0300,22,uncertain
1764107748.645000,1107.0,370.0,high,frame_001567_1764107748625.jpg,1764107748.625000,0.0200,3,irrelevant
1764107748.745000,1089.0,355.0,high,frame_001568_1764107748749.jpg,1764107748.749000,0.0040,3,irrelevant
1764107748.846000,1071.0,355.0,high,frame_001569_1764107748873.jpg,1764107748.873000,0.0270,3,irrelevant
1764107748.945000,1063.0,438.0,high,frame_001570_1764107748985.jpg,1764107748.985000,0.0400,14,vehicle
1764107749.045000,1082.0,426.0,high,frame_001571_1764107749103.jpg,1764107749.103000,0.0580,21,cone
1764107749.145000,1113.0,416.0,high,frame_001571_1764107749103.jpg,1764107749.103000,0.0420,3,irrelevant
1764107749.245000,1116.0,388.0,high,frame_001572_1764107749217.jpg,1764107749.217000,0.0280,3,irrelevant
1764107749.346000,1107.0,384.0,high,frame_001573_1764107749336.jpg,1764107749.336000,0.0100,3,irrelevant
1764107749.451000,1097.0,391.0,high,frame_001574_1764107749455.jpg,1764107749.455000,0.0040,3,irrelevant
1764107749.545000,1094.0,386.0,high,frame_001575_1764107749570.jpg,1764107749.570000,0.0250,3,irrelevant
1764107749.646000,1090.0,374.0,high,frame_001576_1764107749686.jpg,1764107749.686000,0.0400,3,irrelevant
1764107749.751000,1061.0,365.0,high,frame_001577_1764107749804.jpg,1764107749.804000,0.0530,3,irrelevant
1764107749.845000,1047.0,360.0,high,frame_001577_1764107749804.jpg,1764107749.804000,0.0410,3,irrelevant
1764107749.946000,1041.0,349.0,high,frame_001578_1764107749923.jpg,1764107749.923000,0.0230,22,uncertain
1764107750.046000,1043.0,347.0,high,frame_001579_1764107750044.jpg,1764107750.044000,0.0020,22,uncertain
1764107750.150000,1045.0,347.0,high,frame_001580_1764107750152.jpg,1764107750.152000,0.0020,11,irrelevant
1764107750.245000,1049.0,332.0,high,frame_001581_1764107750274.jpg,1764107750.274000,0.0290,11,irrelevant
1764107750.346000,1052.0,339.0,high,frame_001582_1764107750389.jpg,1764107750.389000,0.0430,11,irrelevant
1764107750.451000,1057.0,347.0,high,frame_001583_1764107750504.jpg,1764107750.504000,0.0530,11,irrelevant
1764107750.545000,1072.0,348.0,high,frame_001583_1764107750504.jpg,1764107750.504000,0.0410,11,irrelevant
1764107750.646000,1068.0,362.0,high,frame_001584_1764107750622.jpg,1764107750.622000,0.0240,11,irrelevant
1764107750.749000,1064.0,359.0,high,frame_001585_1764107750738.jpg,1764107750.738000,0.0110,11,irrelevant
1764107750.845000,1057.0,357.0,high,frame_001586_1764107750854.jpg,1764107750.854000,0.0090,11,irrelevant
1764107750.945000,1054.0,362.0,high,frame_001587_1764107750970.jpg,1764107750.970000,0.0250,11,irrelevant
1764107751.045000,1056.0,367.0,high,frame_001588_1764107751088.jpg,1764107751.088000,0.0430,11,irrelevant
1764107751.149000,1055.0,369.0,high,frame_001588_1764107751088.jpg,1764107751.088000,0.0610,11,irrelevant
1764107751.248000,1051.0,372.0,high,frame_001589_1764107751212.jpg,1764107751.212000,0.0360,11,irrelevant
1764107751.345000,1050.0,376.0,high,frame_001590_1764107751329.jpg,1764107751.329000,0.0160,11,irrelevant
1764107751.446000,1051.0,377.0,high,frame_001591_1764107751444.jpg,1764107751.444000,0.0020,11,irrelevant
1764107751.545000,1062.0,373.0,high,frame_001592_1764107751558.jpg,1764107751.558000,0.0130,11,irrelevant
1764107751.650000,1063.0,374.0,high,frame_001593_1764107751672.jpg,1764107751.672000,0.0220,11,irrelevant
1764107751.745000,1058.0,366.0,high,frame_001594_1764107751789.jpg,1764107751.789000,0.0440,11,irrelevant
1764107751.846000,1057.0,356.0,high,frame_001594_1764107751789.jpg,1764107751.789000,0.0570,11,irrelevant
1764107751.945000,1058.0,325.0,high,frame_001595_1764107751910.jpg,1764107751.910000,0.0350,11,irrelevant
1764107752.045000,1065.0,257.0,high,frame_001596_1764107752025.jpg,1764107752.025000,0.0200,11,irrelevant
1764107752.148000,1066.0,244.0,high,frame_001597_1764107752145.jpg,1764107752.145000,0.0030,11,irrelevant
1764107752.247000,1064.0,254.0,high,frame_001598_1764107752259.jpg,1764107752.259000,0.0120,11,irrelevant
1764107752.345000,1059.0,260.0,high,frame_001599_1764107752373.jpg,1764107752.373000,0.0280,11,irrelevant
1764107752.449000,1062.0,251.0,high,frame_001600_1764107752489.jpg,1764107752.489000,0.0400,11,irrelevant
1764107752.545000,1063.0,243.0,high,frame_001600_1764107752489.jpg,1764107752.489000,0.0560,11,irrelevant
1764107752.646000,1068.0,240.0,high,frame_001601_1764107752605.jpg,1764107752.605000,0.0410,11,irrelevant
1764107752.745000,1076.0,239.0,high,frame_001602_1764107752723.jpg,1764107752.723000,0.0220,11,irrelevant
1764107752.846000,1084.0,241.0,high,frame_001603_1764107752835.jpg,1764107752.835000,0.0110,11,irrelevant
1764107752.946000,1086.0,238.0,high,frame_001604_1764107752956.jpg,1764107752.956000,0.0100,11,irrelevant
1764107753.045000,1088.0,238.0,high,frame_001605_1764107753067.jpg,1764107753.067000,0.0220,11,irrelevant
1764107753.145000,1095.0,298.0,high,frame_001606_1764107753185.jpg,1764107753.185000,0.0400,11,irrelevant
1764107753.246000,1091.0,305.0,high,frame_001607_1764107753304.jpg,1764107753.304000,0.0580,11,irrelevant
1764107753.346000,1088.0,331.0,high,frame_001607_1764107753304.jpg,1764107753.304000,0.0420,11,irrelevant
1764107753.447000,1084.0,335.0,high,frame_001608_1764107753425.jpg,1764107753.425000,0.0220,11,irrelevant
1764107753.546000,1077.0,312.0,high,frame_001609_1764107753536.jpg,1764107753.536000,0.0100,11,irrelevant
1764107753.645000,1080.0,269.0,high,frame_001610_1764107753648.jpg,1764107753.648000,0.0030,11,irrelevant
1764107753.745000,1076.0,248.0,high,frame_001611_1764107753765.jpg,1764107753.765000,0.0200,11,irrelevant
1764107753.846000,1060.0,233.0,high,frame_001612_1764107753880.jpg,1764107753.880000,0.0340,11,irrelevant
1764107753.945000,1034.0,228.0,high,frame_001613_1764107754004.jpg,1764107754.004000,0.0590,11,irrelevant
1764107754.047000,1001.0,221.0,high,frame_001613_1764107754004.jpg,1764107754.004000,0.0430,11,irrelevant
1764107754.145000,1002.0,218.0,high,frame_001614_1764107754116.jpg,1764107754.116000,0.0290,11,irrelevant
1764107754.245000,1008.0,214.0,high,frame_001615_1764107754228.jpg,1764107754.228000,0.0170,11,irrelevant
1764107754.345000,1024.0,220.0,high,frame_001616_1764107754346.jpg,1764107754.346000,0.0010,11,irrelevant
1764107754.447000,1042.0,226.0,high,frame_001617_1764107754464.jpg,1764107754.464000,0.0170,11,irrelevant
1764107754.545000,1044.0,230.0,high,frame_001618_1764107754581.jpg,1764107754.581000,0.0360,11,irrelevant
1764107754.647000,1110.0,242.0,high,frame_001619_1764107754696.jpg,1764107754.696000,0.0490,11,irrelevant
1764107754.745000,1224.0,252.0,high,frame_001619_1764107754696.jpg,1764107754.696000,0.0490,3,irrelevant
1764107754.849000,1272.0,250.0,high,frame_001620_1764107754810.jpg,1764107754.810000,0.0390,3,irrelevant
1764107754.945000,1258.0,265.0,high,frame_001621_1764107754925.jpg,1764107754.925000,0.0200,6,irrelevant
1764107755.047000,1231.0,266.0,high,frame_001622_1764107755042.jpg,1764107755.042000,0.0050,3,irrelevant
1764107755.149000,1201.0,277.0,high,frame_001623_1764107755157.jpg,1764107755.157000,0.0080,3,irrelevant
1764107755.245000,1193.0,283.0,high,frame_001624_1764107755273.jpg,1764107755.273000,0.0280,3,irrelevant
