gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target_raw,gaze_target
1764107254.638000,912.0,457.0,high,frame_001623_1764107254595.jpg,1764107254.595000,0.0430,3,irrelevant
1764107254.739000,910.0,450.0,high,frame_001624_1764107254710.jpg,1764107254.710000,0.0290,3,irrelevant
1764107254.842000,918.0,450.0,high,frame_001625_1764107254821.jpg,1764107254.821000,0.0210,8,traffic sign
1764107254.941000,926.0,445.0,high,frame_001626_1764107254936.jpg,1764107254.936000,0.0050,3,irrelevant
1764107255.038000,930.0,434.0,high,frame_001627_1764107255052.jpg,1764107255.052000,0.0140,3,irrelevant
1764107255.137000,933.0,422.0,high,frame_001628_1764107255167.jpg,1764107255.167000,0.0300,3,irrelevant
1764107255.237000,930.0,419.0,high,frame_001629_1764107255281.jpg,1764107255.281000,0.0440,3,irrelevant
1764107255.341000,926.0,422.0,high,frame_001630_1764107255391.jpg,1764107255.391000,0.0500,3,irrelevant
1764107255.438000,883.0,421.0,high,frame_001630_1764107255391.jpg,1764107255.391000,0.0470,3,irrelevant
1764107255.538000,796.0,417.0,high,frame_001631_1764107255511.jpg,1764107255.511000,0.0270,3,irrelevant
1764107255.638000,758.0,415.0,high,frame_001632_1764107255622.jpg,1764107255.622000,0.0160,3,irrelevant
1764107255.738000,757.0,412.0,high,frame_001633_1764107255739.jpg,1764107255.739000,0.0010,3,irrelevant
1764107255.842000,903.0,398.0,high,frame_001634_1764107255855.jpg,1764107255.855000,0.0130,11,irrelevant
1764107255.937000,1292.0,367.0,high,frame_001635_1764107255966.jpg,1764107255.966000,0.0290,3,irrelevant
1764107256.038000,1339.0,362.0,high,frame_001636_1764107256078.jpg,1764107256.078000,0.0400,3,irrelevant
1764107256.137000,1347.0,326.0,high,frame_001637_1764107256192.jpg,1764107256.192000,0.0550,3,irrelevant
1764107256.238000,1328.0,330.0,high,frame_001637_1764107256192.jpg,1764107256.192000,0.0460,3,irrelevant
1764107256.338000,1242.0,336.0,high,frame_001638_1764107256309.jpg,1764107256.309000,0.0290,3,irrelevant
1764107256.439000,1164.0,342.0,high,frame_001639_1764107256426.jpg,1764107256.426000,0.0130,3,irrelevant
1764107256.540000,1133.0,348.0,high,frame_001640_1764107256541.jpg,1764107256.541000,0.0010,3,irrelevant
1764107256.638000,1093.0,378.0,high,frame_001641_1764107256656.jpg,1764107256.656000,0.0180,3,irrelevant
1764107256.737000,1056.0,379.0,high,frame_001642_1764107256774.jpg,1764107256.774000,0.0370,3,irrelevant
1764107256.837000,983.0,402.0,high,frame_001643_1764107256892.jpg,1764107256.892000,0.0550,3,irrelevant
1764107256.937000,968.0,406.0,high,frame_001643_1764107256892.jpg,1764107256.892000,0.0450,3,irrelevant
1764107257.039000,937.0,427.0,high,frame_001644_1764107257012.jpg,1764107257.012000,0.0270,6,irrelevant
1764107257.141000,938.0,427.0,high,frame_001645_1764107257126.jpg,1764107257.126000,0.0150,3,irrelevant
1764107257.240000,938.0,428.0,high,frame_001646_1764107257241.jpg,1764107257.241000,0.0010,3,irrelevant
1764107257.339000,943.0,438.0,high,frame_001647_1764107257351.jpg,1764107257.351000,0.0120,3,irrelevant
1764107257.439000,955.0,448.0,high,frame_001648_1764107257472.jpg,1764107257.472000,0.0330,3,irrelevant
1764107257.540000,968.0,429.0,high,frame_001649_1764107257590.jpg,1764107257.590000,0.0500,3,irrelevant
1764107257.638000,970.0,422.0,high,frame_001649_1764107257590.jpg,1764107257.590000,0.0480,3,irrelevant
1764107257.738000,976.0,397.0,high,frame_001650_1764107257711.jpg,1764107257.711000,0.0270,3,irrelevant
1764107257.838000,971.0,393.0,high,frame_001651_1764107257831.jpg,1764107257.831000,0.0070,3,irrelevant
1764107257.938000,964.0,393.0,high,frame_001652_1764107257951.jpg,1764107257.951000,0.0130,3,irrelevant
1764107258.042000,952.0,396.0,high,frame_001653_1764107258064.jpg,1764107258.064000,0.0220,11,irrelevant
1764107258.137000,935.0,418.0,high,frame_001654_1764107258183.jpg,1764107258.183000,0.0460,3,irrelevant
1764107258.238000,937.0,421.0,high,frame_001654_1764107258183.jpg,1764107258.183000,0.0550,3,irrelevant
1764107258.338000,940.0,512.0,high,frame_001655_1764107258297.jpg,1764107258.297000,0.0410,1,road center
1764107258.437000,947.0,738.0,high,frame_001656_1764107258410.jpg,1764107258.410000,0.0270,1,road center
1764107258.541000,962.0,812.0,high,frame_001657_1764107258526.jpg,1764107258.526000,0.0150,1,road center
1764107258.639000,968.0,762.0,high,frame_001658_1764107258650.jpg,1764107258.650000,0.0110,1,road center
1764107258.738000,987.0,590.0,high,frame_001659_1764107258766.jpg,1764107258.766000,0.0280,1,road center
1764107258.840000,992.0,432.0,high,frame_001660_1764107258887.jpg,1764107258.887000,0.0470,3,irrelevant
1764107258.942000,990.0,402.0,high,frame_001660_1764107258887.jpg,1764107258.887000,0.0550,3,irrelevant
1764107259.038000,1003.0,409.0,high,frame_001661_1764107259013.jpg,1764107259.013000,0.0250,3,irrelevant
1764107259.138000,1011.0,407.0,high,frame_001662_1764107259126.jpg,1764107259.126000,0.0120,3,irrelevant
1764107259.241000,1013.0,411.0,high,frame_001663_1764107259243.jpg,1764107259.243000,0.0020,3,irrelevant
1764107259.338000,1022.0,412.0,high,frame_001664_1764107259359.jpg,1764107259.359000,0.0210,3,irrelevant
1764107259.439000,1032.0,412.0,high,frame_001665_1764107259480.jpg,1764107259.480000,0.0410,3,irrelevant
1764107259.537000,1044.0,386.0,high,frame_001665_1764107259480.jpg,1764107259.480000,0.0570,3,irrelevant
1764107259.638000,1046.0,390.0,high,frame_001666_1764107259598.jpg,1764107259.598000,0.0400,3,irrelevant
1764107259.739000,1027.0,393.0,high,frame_001667_1764107259717.jpg,1764107259.717000,0.0220,3,irrelevant
1764107259.839000,975.0,400.0,high,frame_001668_1764107259836.jpg,1764107259.836000,0.0030,3,irrelevant
1764107259.938000,956.0,398.0,high,frame_001669_1764107259955.jpg,1764107259.955000,0.0170,3,irrelevant
1764107260.041000,942.0,403.0,high,frame_001670_1764107260074.jpg,1764107260.074000,0.0330,3,irrelevant
1764107260.137000,918.0,402.0,high,frame_001671_1764107260192.jpg,1764107260.192000,0.0550,3,irrelevant
1764107260.237000,908.0,413.0,high,frame_001671_1764107260192.jpg,1764107260.192000,0.0450,3,irrelevant
1764107260.337000,899.0,413.0,high,frame_001672_1764107260305.jpg,1764107260.305000,0.0320,3,irrelevant
1764107260.438000,896.0,404.0,high,frame_001673_1764107260421.jpg,1764107260.421000,0.0170,3,irrelevant
1764107260.539000,886.0,409.0,high,frame_001674_1764107260533.jpg,1764107260.533000,0.0060,3,irrelevant
1764107260.638000,869.0,409.0,high,frame_001675_1764107260649.jpg,1764107260.649000,0.0110,3,irrelevant
1764107260.738000,859.0,406.0,high,frame_001676_1764107260766.jpg,1764107260.766000,0.0280,3,irrelevant
1764107260.837000,864.0,408.0,high,frame_001677_1764107260882.jpg,1764107260.882000,0.0450,3,irrelevant
1764107260.937000,866.0,408.0,high,frame_001677_1764107260882.jpg,1764107260.882000,0.0550,3,irrelevant
1764107261.037000,870.0,412.0,high,frame_001678_1764107261003.jpg,1764107261.003000,0.0340,3,irrelevant
1764107261.138000,872.0,425.0,high,frame_001679_1764107261121.jpg,1764107261.121000,0.0170,3,irrelevant
1764107261.239000,871.0,429.0,high,frame_001680_1764107261232.jpg,1764107261.232000,0.0070,3,irrelevant
1764107261.341000,892.0,424.0,high,frame_001681_1764107261349.jpg,1764107261.349000,0.0080,3,irrelevant
1764107261.439000,911.0,426.0,high,frame_001682_1764107261474.jpg,1764107261.474000,0.0350,3,irrelevant
1764107261.538000,932.0,423.0,high,frame_001683_1764107261591.jpg,1764107261.591000,0.0530,3,irrelevant
1764107261.637000,958.0,423.0,high,frame_001683_1764107261591.jpg,1764107261.591000,0.0460,3,irrelevant
1764107261.739000,952.0,431.0,high,frame_001684_1764107261704.jpg,1764107261.704000,0.0350,3,irrelevant
1764107261.840000,943.0,435.0,high,frame_001685_1764107261830.jpg,1764107261.830000,0.0100,3,irrelevant
1764107261.938000,928.0,433.0,high,frame_001686_1764107261946.jpg,1764107261.946000,0.0080,3,irrelevant
1764107262.037000,924.0,445.0,high,frame_001687_1764107262069.jpg,1764107262.069000,0.0320,3,irrelevant
1764107262.138000,949.0,444.0,high,frame_001688_1764107262184.jpg,1764107262.184000,0.0460,3,irrelevant
1764107262.240000,962.0,431.0,high,frame_001688_1764107262184.jpg,1764107262.184000,0.0560,3,irrelevant
1764107262.338000,990.0,410.0,high,frame_001689_1764107262303.jpg,1764107262.303000,0.0350,3,irrelevant
1764107262.441000,1028.0,391.0,high,frame_001690_1764107262422.jpg,1764107262.422000,0.0190,3,irrelevant
1764107262.539000,1007.0,389.0,high,frame_001691_1764107262537.jpg,1764107262.537000,0.0020,6,irrelevant
1764107262.637000,957.0,394.0,high,frame_001692_1764107262652.jpg,1764107262.652000,0.0150,3,irrelevant
1764107262.738000,930.0,397.0,high,frame_001693_1764107262765.jpg,1764107262.765000,0.0270,3,irrelevant
1764107262.838000,887.0,401.0,high,frame_001694_1764107262880.jpg,1764107262.880000,0.0420,3,irrelevant
1764107262.939000,908.0,400.0,high,frame_001695_1764107262995.jpg,1764107262.995000,0.0560,3,irrelevant
1764107263.037000,955.0,393.0,high,frame_001695_1764107262995.jpg,1764107262.995000,0.0420,3,irrelevant
1764107263.139000,1005.0,377.0,high,frame_001696_1764107263110.jpg,1764107263.110000,0.0290,3,irrelevant
1764107263.238000,1008.0,366.0,high,frame_001697_1764107263227.jpg,1764107263.227000,0.0110,3,irrelevant
1764107263.338000,1033.0,335.0,high,frame_001698_1764107263338.jpg,1764107263.338000,0.0000,3,irrelevant
1764107263.437000,1050.0,307.0,high,frame_001699_1764107263452.jpg,1764107263.452000,0.0150,11,irrelevant
1764107263.542000,1066.0,272.0,high,frame_001700_1764107263571.jpg,1764107263.571000,0.0290,11,irrelevant
1764107263.638000,1080.0,243.0,high,frame_001701_1764107263686.jpg,1764107263.686000,0.0480,11,irrelevant
1764107263.740000,1095.0,240.0,high,frame_001701_1764107263686.jpg,1764107263.686000,0.0540,11,irrelevant
1764107263.837000,1103.0,237.0,high,frame_001702_1764107263799.jpg,1764107263.799000,0.0380,11,irrelevant
1764107263.938000,1123.0,234.0,high,frame_001703_1764107263914.jpg,1764107263.914000,0.0240,11,irrelevant
1764107264.039000,1135.0,237.0,high,frame_001704_1764107264025.jpg,1764107264.025000,0.0140,11,irrelevant
1764107264.139000,980.0,268.0,high,frame_001705_1764107264140.jpg,1764107264.140000,0.0010,11,irrelevant
1764107264.241000,820.0,326.0,high,frame_001706_1764107264255.jpg,1764107264.255000,0.0140,11,irrelevant
1764107264.339000,652.0,344.0,high,frame_001707_1764107264367.jpg,1764107264.367000,0.0280,6,irrelevant
1764107264.439000,614.0,345.0,high,frame_001708_1764107264479.jpg,1764107264.479000,0.0400,3,irrelevant
1764107264.538000,581.0,345.0,high,frame_001709_1764107264595.jpg,1764107264.595000,0.0570,3,irrelevant
1764107264.637000,560.0,344.0,high,frame_001709_1764107264595.jpg,1764107264.595000,0.0420,3,irrelevant
1764107264.742000,555.0,343.0,high,frame_001710_1764107264709.jpg,1764107264.709000,0.0330,3,irrelevant
1764107264.837000,521.0,326.0,high,frame_001711_1764107264824.jpg,1764107264.824000,0.0130,3,irrelevant
1764107264.939000,507.0,323.0,high,frame_001712_1764107264941.jpg,1764107264.941000,0.0020,3,irrelevant
1764107265.039000,1160.0,313.0,high,frame_001713_1764107265054.jpg,1764107265.054000,0.0150,11,irrelevant
1764107265.138000,1171.0,306.0,high,frame_001714_1764107265166.jpg,1764107265.166000,0.0280,11,irrelevant
1764107265.237000,1173.0,290.0,high,frame_001715_1764107265283.jpg,1764107265.283000,0.0460,11,irrelevant
1764107265.339000,1186.0,272.0,high,frame_001715_1764107265283.jpg,1764107265.283000,0.0560,11,irrelevant
1764107265.437000,1194.0,257.0,high,frame_001716_1764107265395.jpg,1764107265.395000,0.0420,11,irrelevant
1764107265.537000,1191.0,245.0,high,frame_001717_1764107265509.jpg,1764107265.509000,0.0280,11,irrelevant
1764107265.638000,1193.0,240.0,high,frame_001718_1764107265623.jpg,1764107265.623000,0.0150,11,irrelevant
1764107265.738000,1178.0,267.0,high,frame_001719_1764107265736.jpg,1764107265.736000,0.0020,11,irrelevant
1764107265.837000,1182.0,279.0,high,frame_001720_1764107265848.jpg,1764107265.848000,0.0110,11,irrelevant
1764107265.938000,1185.0,280.0,high,frame_001721_1764107265962.jpg,1764107265.962000,0.0240,11,irrelevant
1764107266.037000,1194.0,285.0,high,frame_001722_1764107266076.jpg,1764107266.076000,0.0390,11,irrelevant
1764107266.141000,1208.0,288.0,high,frame_001723_1764107266189.jpg,1764107266.189000,0.0480,11,irrelevant
1764107266.237000,1229.0,284.0,high,frame_001723_1764107266189.jpg,1764107266.189000,0.0480,7,traffic light
1764107266.338000,1235.0,280.0,high,frame_001724_1764107266308.jpg,1764107266.308000,0.0300,7,traffic light
1764107266.437000,1249.0,284.0,high,frame_001725_1764107266422.jpg,1764107266.422000,0.0150,9,irrelevant
1764107266.540000,1250.0,271.0,high,frame_001726_1764107266538.jpg,1764107266.538000,0.0020,9,irrelevant
1764107266.640000,1253.0,246.0,high,frame_001727_1764107266650.jpg,1764107266.650000,0.0100,9,irrelevant
1764107266.739000,1256.0,260.0,high,frame_001728_1764107266766.jpg,1764107266.766000,0.0270,9,irrelevant
1764107266.838000,1265.0,250.0,high,frame_001729_1764107266879.jpg,1764107266.879000,0.0410,9,irrelevant
1764107266.937000,1267.0,245.0,high,frame_001729_1764107266879.jpg,1764107266.879000,0.0580,9,irrelevant
1764107267.039000,1278.0,238.0,high,frame_001730_1764107266997.jpg,1764107266.997000,0.0420,9,irrelevant
1764107267.139000,1282.0,244.0,high,frame_001731_1764107267119.jpg,1764107267.119000,0.0200,9,irrelevant
1764107267.238000,1285.0,240.0,high,frame_001732_1764107267236.jpg,1764107267.236000,0.0020,9,irrelevant
1764107267.340000,1281.0,233.0,high,frame_001733_1764107267352.jpg,1764107267.352000,0.0120,11,irrelevant
1764107267.437000,1288.0,235.0,high,frame_001734_1764107267480.jpg,1764107267.480000,0.0430,9,irrelevant
1764107267.538000,1291.0,240.0,high,frame_001735_1764107267587.jpg,1764107267.587000,0.0490,9,irrelevant
1764107267.638000,1300.0,241.0,high,frame_001735_1764107267587.jpg,1764107267.587000,0.0510,9,irrelevant
1764107267.738000,1299.0,242.0,high,frame_001736_1764107267706.jpg,1764107267.706000,0.0320,9,irrelevant
1764107267.837000,1296.0,248.0,high,frame_001737_1764107267827.jpg,1764107267.827000,0.0100,9,irrelevant
1764107267.938000,1255.0,286.0,high,frame_001738_1764107267941.jpg,1764107267.941000,0.0030,7,traffic light
1764107268.037000,1220.0,317.0,high,frame_001739_1764107268054.jpg,1764107268.054000,0.0170,11,irrelevant
1764107268.138000,1206.0,362.0,high,frame_001740_1764107268171.jpg,1764107268.171000,0.0330,3,irrelevant
1764107268.237000,1190.0,380.0,high,frame_001741_1764107268283.jpg,1764107268.283000,0.0460,3,irrelevant
1764107268.340000,1217.0,363.0,high,frame_001741_1764107268283.jpg,1764107268.283000,0.0570,3,irrelevant
1764107268.441000,1294.0,367.0,high,frame_001742_1764107268399.jpg,1764107268.399000,0.0420,9,irrelevant
1764107268.541000,1356.0,364.0,high,frame_001743_1764107268519.jpg,1764107268.519000,0.0220,9,irrelevant
1764107268.638000,1346.0,384.0,high,frame_001744_1764107268636.jpg,1764107268.636000,0.0020,9,irrelevant
1764107268.739000,1339.0,367.0,high,frame_001745_1764107268751.jpg,1764107268.751000,0.0120,9,irrelevant
1764107268.838000,1346.0,371.0,high,frame_001746_1764107268863.jpg,1764107268.863000,0.0250,9,irrelevant
1764107268.939000,1253.0,399.0,high,frame_001747_1764107268976.jpg,1764107268.976000,0.0370,3,irrelevant
1764107269.038000,1171.0,402.0,high,frame_001748_1764107269091.jpg,1764107269.091000,0.0530,3,irrelevant
1764107269.138000,1136.0,406.0,high,frame_001748_1764107269091.jpg,1764107269.091000,0.0470,3,irrelevant
1764107269.237000,1131.0,406.0,high,frame_001749_1764107269205.jpg,1764107269.205000,0.0320,3,irrelevant
1764107269.338000,1081.0,409.0,high,frame_001750_1764107269318.jpg,1764107269.318000,0.0200,3,irrelevant
1764107269.437000,1039.0,408.0,high,frame_001751_1764107269430.jpg,1764107269.430000,0.0070,3,irrelevant
1764107269.538000,1026.0,406.0,high,frame_001752_1764107269545.jpg,1764107269.545000,0.0070,3,irrelevant
1764107269.638000,1018.0,396.0,high,frame_001753_1764107269656.jpg,1764107269.656000,0.0180,3,irrelevant
1764107269.739000,1014.0,403.0,high,frame_001754_1764107269768.jpg,1764107269.768000,0.0290,3,irrelevant
1764107269.837000,1019.0,418.0,high,frame_001755_1764107269881.jpg,1764107269.881000,0.0440,3,irrelevant
1764107269.938000,1010.0,400.0,high,frame_001755_1764107269881.jpg,1764107269.881000,0.0570,3,irrelevant
1764107270.038000,1014.0,401.0,high,frame_001756_1764107269996.jpg,1764107269.996000,0.0420,3,irrelevant
1764107270.141000,1004.0,423.0,high,frame_001757_1764107270116.jpg,1764107270.116000,0.0250,3,irrelevant
1764107270.238000,979.0,454.0,high,frame_001758_1764107270230.jpg,1764107270.230000,0.0080,3,irrelevant
1764107270.338000,985.0,463.0,high,frame_001759_1764107270343.jpg,1764107270.343000,0.0050,3,irrelevant
1764107270.439000,991.0,465.0,high,frame_001760_1764107270456.jpg,1764107270.456000,0.0170,3,irrelevant
1764107270.537000,998.0,461.0,high,frame_001761_1764107270569.jpg,1764107270.569000,0.0320,3,irrelevant
1764107270.638000,1001.0,463.0,high,frame_001762_1764107270685.jpg,1764107270.685000,0.0470,3,irrelevant
1764107270.738000,1003.0,457.0,high,frame_001762_1764107270685.jpg,1764107270.685000,0.0530,3,irrelevant
1764107270.840000,1007.0,457.0,high,frame_001763_1764107270797.jpg,1764107270.797000,0.0430,3,irrelevant
1764107270.939000,1018.0,456.0,high,frame_001764_1764107270912.jpg,1764107270.912000,0.0270,3,irrelevant
1764107271.037000,1059.0,450.0,high,frame_001765_1764107271028.jpg,1764107271.028000,0.0090,3,irrelevant
1764107271.139000,1148.0,435.0,high,frame_001766_1764107271141.jpg,1764107271.141000,0.0020,3,irrelevant
1764107271.238000,1230.0,429.0,high,frame_001767_1764107271256.jpg,1764107271.256000,0.0180,3,irrelevant
1764107271.338000,1316.0,401.0,high,frame_001768_1764107271374.jpg,1764107271.374000,0.0360,3,irrelevant
1764107271.437000,1358.0,381.0,high,frame_001769_1764107271489.jpg,1764107271.489000,0.0520,3,irrelevant
1764107271.540000,1371.0,382.0,high,frame_001769_1764107271489.jpg,1764107271.489000,0.0510,3,irrelevant
1764107271.637000,1393.0,377.0,high,frame_001770_1764107271604.jpg,1764107271.604000,0.0330,3,irrelevant
1764107271.739000,1431.0,375.0,high,frame_001771_1764107271719.jpg,1764107271.719000,0.0200,3,irrelevant
1764107271.839000,1458.0,372.0,high,frame_001772_1764107271834.jpg,1764107271.834000,0.0050,3,irrelevant
1764107271.938000,1474.0,374.0,high,frame_001773_1764107271948.jpg,1764107271.948000,0.0100,3,irrelevant
1764107272.037000,1340.0,385.0,high,frame_001774_1764107272061.jpg,1764107272.061000,0.0240,8,traffic sign
1764107272.138000,1115.0,398.0,high,frame_001775_1764107272176.jpg,1764107272.176000,0.0380,3,irrelevant
1764107272.240000,1050.0,402.0,high,frame_001776_1764107272297.jpg,1764107272.297000,0.0570,3,irrelevant
1764107272.339000,1025.0,411.0,high,frame_001776_1764107272297.jpg,1764107272.297000,0.0420,3,irrelevant
1764107272.438000,970.0,426.0,high,frame_001777_1764107272409.jpg,1764107272.409000,0.0290,3,irrelevant
