gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target_raw,gaze_target
1764105852.068000,1454.0,215.0,high,frame_001724_1764105852053.jpg,1764105852.053000,0.0150,3,irrelevant
1764105852.167000,1471.0,227.0,high,frame_001725_1764105852177.jpg,1764105852.177000,0.0100,3,irrelevant
1764105852.267000,1503.0,221.0,high,frame_001726_1764105852296.jpg,1764105852.296000,0.0290,3,irrelevant
1764105852.372000,1500.0,239.0,high,frame_001727_1764105852420.jpg,1764105852.420000,0.0480,3,irrelevant
1764105852.467000,1374.0,288.0,high,frame_001727_1764105852420.jpg,1764105852.420000,0.0470,3,irrelevant
1764105852.568000,1290.0,311.0,high,frame_001728_1764105852535.jpg,1764105852.535000,0.0330,11,irrelevant
1764105852.668000,1208.0,309.0,high,frame_001729_1764105852655.jpg,1764105852.655000,0.0130,11,irrelevant
1764105852.768000,1187.0,303.0,high,frame_001730_1764105852769.jpg,1764105852.769000,0.0010,11,irrelevant
1764105852.868000,1173.0,294.0,high,frame_001731_1764105852884.jpg,1764105852.884000,0.0160,6,irrelevant
1764105852.968000,1158.0,309.0,high,frame_001732_1764105853008.jpg,1764105853.008000,0.0400,11,irrelevant
1764105853.067000,1155.0,337.0,high,frame_001733_1764105853118.jpg,1764105853.118000,0.0510,11,irrelevant
1764105853.168000,1144.0,363.0,high,frame_001733_1764105853118.jpg,1764105853.118000,0.0500,23,irrelevant
1764105853.268000,1145.0,402.0,high,frame_001734_1764105853235.jpg,1764105853.235000,0.0330,1,road center
1764105853.368000,1158.0,406.0,high,frame_001735_1764105853349.jpg,1764105853.349000,0.0190,1,road center
1764105853.471000,1172.0,422.0,high,frame_001736_1764105853465.jpg,1764105853.465000,0.0060,1,road center
1764105853.568000,1179.0,417.0,high,frame_001737_1764105853580.jpg,1764105853.580000,0.0120,1,road center
1764105853.667000,1187.0,421.0,high,frame_001738_1764105853702.jpg,1764105853.702000,0.0350,1,road center
1764105853.769000,1193.0,420.0,high,frame_001739_1764105853817.jpg,1764105853.817000,0.0480,1,road center
1764105853.869000,1203.0,422.0,high,frame_001739_1764105853817.jpg,1764105853.817000,0.0520,1,road center
1764105853.967000,1203.0,434.0,high,frame_001740_1764105853929.jpg,1764105853.929000,0.0380,1,road center
1764105854.068000,1205.0,451.0,high,frame_001741_1764105854045.jpg,1764105854.045000,0.0230,1,road center
1764105854.167000,1211.0,444.0,high,frame_001742_1764105854162.jpg,1764105854.162000,0.0050,1,road center
1764105854.269000,1222.0,447.0,high,frame_001743_1764105854282.jpg,1764105854.282000,0.0130,1,road center
1764105854.367000,1217.0,442.0,high,frame_001744_1764105854403.jpg,1764105854.403000,0.0360,1,road center
1764105854.468000,1200.0,445.0,high,frame_001745_1764105854510.jpg,1764105854.510000,0.0420,1,road center
1764105854.568000,1191.0,437.0,high,frame_001746_1764105854626.jpg,1764105854.626000,0.0580,1,road center
1764105854.668000,1189.0,433.0,high,frame_001746_1764105854626.jpg,1764105854.626000,0.0420,1,road center
1764105854.767000,1191.0,427.0,high,frame_001747_1764105854747.jpg,1764105854.747000,0.0200,1,road center
1764105854.867000,1201.0,414.0,high,frame_001748_1764105854862.jpg,1764105854.862000,0.0050,2,road center
1764105854.967000,1208.0,415.0,high,frame_001749_1764105854985.jpg,1764105854.985000,0.0180,2,road center
1764105855.067000,1178.0,414.0,high,frame_001750_1764105855096.jpg,1764105855.096000,0.0290,2,road center
1764105855.167000,1062.0,403.0,high,frame_001751_1764105855215.jpg,1764105855.215000,0.0480,1,road center
1764105855.269000,1021.0,399.0,high,frame_001751_1764105855215.jpg,1764105855.215000,0.0540,1,road center
1764105855.367000,849.0,384.0,high,frame_001752_1764105855330.jpg,1764105855.330000,0.0370,1,road center
1764105855.469000,769.0,394.0,high,frame_001753_1764105855446.jpg,1764105855.446000,0.0230,24,road center
1764105855.567000,763.0,396.0,high,frame_001754_1764105855560.jpg,1764105855.560000,0.0070,1,road center
1764105855.668000,989.0,413.0,high,frame_001755_1764105855678.jpg,1764105855.678000,0.0100,1,road center
1764105855.767000,1089.0,416.0,high,frame_001756_1764105855797.jpg,1764105855.797000,0.0300,1,road center
1764105855.868000,1149.0,421.0,high,frame_001757_1764105855915.jpg,1764105855.915000,0.0470,1,road center
1764105855.967000,1173.0,422.0,high,frame_001757_1764105855915.jpg,1764105855.915000,0.0520,1,road center
1764105856.068000,1161.0,430.0,high,frame_001758_1764105856030.jpg,1764105856.030000,0.0380,1,road center
1764105856.168000,1149.0,423.0,high,frame_001759_1764105856146.jpg,1764105856.146000,0.0220,1,road center
1764105856.268000,1104.0,422.0,high,frame_001760_1764105856263.jpg,1764105856.263000,0.0050,1,road center
1764105856.368000,1077.0,400.0,high,frame_001761_1764105856378.jpg,1764105856.378000,0.0100,1,road center
1764105856.467000,1051.0,384.0,high,frame_001762_1764105856492.jpg,1764105856.492000,0.0250,2,road center
1764105856.567000,1039.0,358.0,high,frame_001763_1764105856609.jpg,1764105856.609000,0.0420,3,irrelevant
1764105856.671000,1050.0,367.0,high,frame_001764_1764105856722.jpg,1764105856.722000,0.0510,3,irrelevant
1764105856.767000,1061.0,373.0,high,frame_001764_1764105856722.jpg,1764105856.722000,0.0450,2,road center
1764105856.867000,1102.0,376.0,high,frame_001765_1764105856838.jpg,1764105856.838000,0.0290,2,road center
1764105856.968000,1126.0,391.0,high,frame_001766_1764105856959.jpg,1764105856.959000,0.0090,2,road center
1764105857.068000,1161.0,394.0,high,frame_001767_1764105857073.jpg,1764105857.073000,0.0050,2,road center
1764105857.169000,1180.0,400.0,high,frame_001768_1764105857187.jpg,1764105857.187000,0.0180,2,road center
1764105857.268000,1156.0,416.0,high,frame_001769_1764105857302.jpg,1764105857.302000,0.0340,1,road center
1764105857.370000,1077.0,426.0,high,frame_001770_1764105857415.jpg,1764105857.415000,0.0450,1,road center
1764105857.468000,1013.0,419.0,high,frame_001770_1764105857415.jpg,1764105857.415000,0.0530,1,road center
1764105857.571000,999.0,426.0,high,frame_001771_1764105857532.jpg,1764105857.532000,0.0390,1,road center
1764105857.667000,928.0,411.0,high,frame_001772_1764105857648.jpg,1764105857.648000,0.0190,1,road center
1764105857.768000,942.0,395.0,high,frame_001773_1764105857770.jpg,1764105857.770000,0.0020,1,road center
1764105857.868000,997.0,397.0,high,frame_001774_1764105857885.jpg,1764105857.885000,0.0170,1,road center
1764105857.968000,1030.0,399.0,high,frame_001775_1764105857999.jpg,1764105857.999000,0.0310,2,road center
1764105858.067000,1063.0,405.0,high,frame_001776_1764105858113.jpg,1764105858.113000,0.0460,2,road center
1764105858.169000,1081.0,394.0,high,frame_001776_1764105858113.jpg,1764105858.113000,0.0560,2,road center
1764105858.267000,1086.0,389.0,high,frame_001777_1764105858231.jpg,1764105858.231000,0.0360,20,irrelevant
1764105858.367000,1061.0,390.0,high,frame_001778_1764105858349.jpg,1764105858.349000,0.0180,20,irrelevant
1764105858.471000,1030.0,391.0,high,frame_001779_1764105858468.jpg,1764105858.468000,0.0030,2,road center
1764105858.568000,984.0,395.0,high,frame_001780_1764105858583.jpg,1764105858.583000,0.0150,2,road center
1764105858.674000,955.0,416.0,high,frame_001781_1764105858705.jpg,1764105858.705000,0.0310,1,road center
1764105858.769000,951.0,430.0,high,frame_001782_1764105858825.jpg,1764105858.825000,0.0560,1,road center
1764105858.867000,941.0,455.0,high,frame_001782_1764105858825.jpg,1764105858.825000,0.0420,1,road center
1764105858.967000,943.0,457.0,high,frame_001783_1764105858943.jpg,1764105858.943000,0.0240,1,road center
1764105859.068000,939.0,467.0,high,frame_001784_1764105859057.jpg,1764105859.057000,0.0110,1,road center
1764105859.168000,893.0,462.0,high,frame_001785_1764105859177.jpg,1764105859.177000,0.0090,1,road center
1764105859.269000,835.0,464.0,high,frame_001786_1764105859290.jpg,1764105859.290000,0.0210,1,road center
1764105859.367000,782.0,467.0,high,frame_001787_1764105859406.jpg,1764105859.406000,0.0390,1,road center
1764105859.469000,789.0,466.0,high,frame_001788_1764105859525.jpg,1764105859.525000,0.0560,1,road center
1764105859.568000,800.0,476.0,high,frame_001788_1764105859525.jpg,1764105859.525000,0.0430,1,road center
1764105859.671000,803.0,477.0,high,frame_001789_1764105859646.jpg,1764105859.646000,0.0250,1,road center
1764105859.768000,743.0,479.0,high,frame_001790_1764105859765.jpg,1764105859.765000,0.0030,1,road center
1764105859.867000,746.0,482.0,high,frame_001791_1764105859888.jpg,1764105859.888000,0.0210,1,road center
1764105859.968000,744.0,484.0,high,frame_001792_1764105860005.jpg,1764105860.005000,0.0370,1,road center
1764105860.068000,767.0,476.0,high,frame_001793_1764105860127.jpg,1764105860.127000,0.0590,1,road center
1764105860.167000,781.0,483.0,high,frame_001793_1764105860127.jpg,1764105860.127000,0.0400,1,road center
1764105860.268000,825.0,489.0,high,frame_001794_1764105860252.jpg,1764105860.252000,0.0160,1,road center
1764105860.367000,861.0,498.0,high,frame_001795_1764105860368.jpg,1764105860.368000,0.0010,1,road center
1764105860.471000,935.0,505.0,high,frame_001796_1764105860487.jpg,1764105860.487000,0.0160,1,road center
1764105860.568000,946.0,506.0,high,frame_001797_1764105860602.jpg,1764105860.602000,0.0340,1,road center
1764105860.670000,925.0,500.0,high,frame_001798_1764105860717.jpg,1764105860.717000,0.0470,1,road center
1764105860.767000,873.0,485.0,high,frame_001798_1764105860717.jpg,1764105860.717000,0.0500,1,road center
1764105860.867000,880.0,470.0,high,frame_001799_1764105860836.jpg,1764105860.836000,0.0310,1,road center
1764105860.968000,873.0,459.0,high,frame_001800_1764105860960.jpg,1764105860.960000,0.0080,1,road center
1764105861.071000,795.0,450.0,high,frame_001801_1764105861076.jpg,1764105861.076000,0.0050,1,road center
1764105861.167000,747.0,439.0,high,frame_001802_1764105861197.jpg,1764105861.197000,0.0300,1,road center
1764105861.268000,748.0,439.0,high,frame_001803_1764105861313.jpg,1764105861.313000,0.0450,1,road center
1764105861.367000,899.0,440.0,high,frame_001803_1764105861313.jpg,1764105861.313000,0.0540,1,road center
1764105861.467000,994.0,453.0,high,frame_001804_1764105861428.jpg,1764105861.428000,0.0390,1,road center
1764105861.568000,997.0,456.0,high,frame_001805_1764105861544.jpg,1764105861.544000,0.0240,1,road center
1764105861.668000,1012.0,463.0,high,frame_001806_1764105861663.jpg,1764105861.663000,0.0050,1,road center
1764105861.768000,1028.0,464.0,high,frame_001807_1764105861777.jpg,1764105861.777000,0.0090,1,road center
1764105861.867000,1022.0,480.0,high,frame_001808_1764105861897.jpg,1764105861.897000,0.0300,1,road center
1764105861.967000,1025.0,478.0,high,frame_001809_1764105862010.jpg,1764105862.010000,0.0430,1,road center
1764105862.067000,1036.0,461.0,high,frame_001809_1764105862010.jpg,1764105862.010000,0.0570,1,road center
1764105862.168000,1048.0,463.0,high,frame_001810_1764105862126.jpg,1764105862.126000,0.0420,1,road center
1764105862.267000,1044.0,471.0,high,frame_001811_1764105862240.jpg,1764105862.240000,0.0270,1,road center
1764105862.369000,1059.0,468.0,high,frame_001812_1764105862354.jpg,1764105862.354000,0.0150,1,road center
1764105862.470000,1056.0,470.0,high,frame_001813_1764105862472.jpg,1764105862.472000,0.0020,1,road center
1764105862.567000,1061.0,468.0,high,frame_001814_1764105862590.jpg,1764105862.590000,0.0230,1,road center
1764105862.668000,1063.0,458.0,high,frame_001815_1764105862704.jpg,1764105862.704000,0.0360,1,road center
1764105862.767000,1064.0,449.0,high,frame_001816_1764105862819.jpg,1764105862.819000,0.0520,1,road center
1764105862.867000,1070.0,454.0,high,frame_001816_1764105862819.jpg,1764105862.819000,0.0480,1,road center
1764105862.967000,1069.0,461.0,high,frame_001817_1764105862935.jpg,1764105862.935000,0.0320,1,road center
1764105863.068000,1071.0,458.0,high,frame_001818_1764105863050.jpg,1764105863.050000,0.0180,1,road center
1764105863.167000,1078.0,460.0,high,frame_001819_1764105863163.jpg,1764105863.163000,0.0040,1,road center
1764105863.267000,1081.0,459.0,high,frame_001820_1764105863278.jpg,1764105863.278000,0.0110,1,road center
1764105863.369000,1030.0,461.0,high,frame_001821_1764105863396.jpg,1764105863.396000,0.0270,1,road center
1764105863.467000,925.0,452.0,high,frame_001822_1764105863513.jpg,1764105863.513000,0.0460,1,road center
1764105863.568000,772.0,450.0,high,frame_001822_1764105863513.jpg,1764105863.513000,0.0550,1,road center
1764105863.670000,625.0,446.0,high,frame_001823_1764105863626.jpg,1764105863.626000,0.0440,1,road center
1764105863.767000,641.0,503.0,high,frame_001824_1764105863742.jpg,1764105863.742000,0.0250,1,road center
1764105863.868000,643.0,503.0,high,frame_001825_1764105863861.jpg,1764105863.861000,0.0070,1,road center
1764105863.968000,641.0,498.0,high,frame_001826_1764105863979.jpg,1764105863.979000,0.0110,1,road center
1764105864.072000,635.0,475.0,high,frame_001827_1764105864096.jpg,1764105864.096000,0.0240,24,road center
1764105864.167000,640.0,477.0,high,frame_001828_1764105864211.jpg,1764105864.211000,0.0440,1,road center
1764105864.268000,644.0,455.0,high,frame_001828_1764105864211.jpg,1764105864.211000,0.0570,1,road center
1764105864.371000,613.0,455.0,high,frame_001829_1764105864331.jpg,1764105864.331000,0.0400,1,road center
1764105864.467000,607.0,450.0,high,frame_001830_1764105864444.jpg,1764105864.444000,0.0230,1,road center
1764105864.571000,573.0,443.0,high,frame_001831_1764105864561.jpg,1764105864.561000,0.0100,1,road center
1764105864.667000,553.0,446.0,high,frame_001832_1764105864675.jpg,1764105864.675000,0.0080,1,road center
1764105864.767000,534.0,438.0,high,frame_001833_1764105864791.jpg,1764105864.791000,0.0240,1,road center
1764105864.868000,605.0,439.0,high,frame_001834_1764105864905.jpg,1764105864.905000,0.0370,1,road center
1764105864.967000,771.0,455.0,high,frame_001835_1764105865027.jpg,1764105865.027000,0.0600,1,road center
1764105865.069000,994.0,545.0,high,frame_001835_1764105865027.jpg,1764105865.027000,0.0420,1,road center
1764105865.167000,1082.0,601.0,high,frame_001836_1764105865139.jpg,1764105865.139000,0.0280,1,road center
1764105865.267000,1073.0,611.0,high,frame_001837_1764105865252.jpg,1764105865.252000,0.0150,1,road center
1764105865.368000,1048.0,585.0,high,frame_001838_1764105865372.jpg,1764105865.372000,0.0040,1,road center
1764105865.469000,1041.0,523.0,high,frame_001839_1764105865490.jpg,1764105865.490000,0.0210,1,road center
1764105865.567000,669.0,463.0,high,frame_001840_1764105865606.jpg,1764105865.606000,0.0390,1,road center
1764105865.667000,606.0,440.0,high,frame_001841_1764105865726.jpg,1764105865.726000,0.0590,1,road center
1764105865.768000,587.0,443.0,high,frame_001841_1764105865726.jpg,1764105865.726000,0.0420,1,road center
1764105865.872000,569.0,444.0,high,frame_001842_1764105865840.jpg,1764105865.840000,0.0320,1,road center
1764105865.967000,578.0,439.0,high,frame_001843_1764105865955.jpg,1764105865.955000,0.0120,1,road center
1764105866.071000,579.0,437.0,high,frame_001844_1764105866074.jpg,1764105866.074000,0.0030,1,road center
1764105866.167000,572.0,439.0,high,frame_001845_1764105866189.jpg,1764105866.189000,0.0220,1,road center
1764105866.268000,581.0,442.0,high,frame_001846_1764105866306.jpg,1764105866.306000,0.0380,1,road center
1764105866.368000,589.0,439.0,high,frame_001847_1764105866422.jpg,1764105866.422000,0.0540,1,road center
1764105866.469000,588.0,431.0,high,frame_001847_1764105866422.jpg,1764105866.422000,0.0470,1,road center
1764105866.567000,589.0,419.0,high,frame_001848_1764105866541.jpg,1764105866.541000,0.0260,1,road center
1764105866.669000,743.0,435.0,high,frame_001849_1764105866653.jpg,1764105866.653000,0.0160,1,road center
1764105866.770000,851.0,442.0,high,frame_001850_1764105866768.jpg,1764105866.768000,0.0020,1,road center
1764105866.868000,939.0,438.0,high,frame_001851_1764105866882.jpg,1764105866.882000,0.0140,1,road center
1764105866.970000,1091.0,425.0,high,frame_001852_1764105867002.jpg,1764105867.002000,0.0320,2,road center
1764105867.068000,1129.0,407.0,high,frame_001853_1764105867120.jpg,1764105867.120000,0.0520,2,road center
1764105867.168000,1068.0,393.0,high,frame_001853_1764105867120.jpg,1764105867.120000,0.0480,6,irrelevant
1764105867.268000,838.0,382.0,high,frame_001854_1764105867238.jpg,1764105867.238000,0.0300,2,road center
1764105867.367000,705.0,393.0,high,frame_001855_1764105867351.jpg,1764105867.351000,0.0160,1,road center
1764105867.468000,656.0,400.0,high,frame_001856_1764105867465.jpg,1764105867.465000,0.0030,1,road center
1764105867.568000,637.0,403.0,high,frame_001857_1764105867583.jpg,1764105867.583000,0.0150,1,road center
1764105867.667000,604.0,417.0,high,frame_001858_1764105867697.jpg,1764105867.697000,0.0300,1,road center
1764105867.768000,599.0,418.0,high,frame_001859_1764105867816.jpg,1764105867.816000,0.0480,1,road center
1764105867.867000,591.0,431.0,high,frame_001859_1764105867816.jpg,1764105867.816000,0.0510,1,road center
1764105867.968000,585.0,451.0,high,frame_001860_1764105867930.jpg,1764105867.930000,0.0380,1,road center
1764105868.067000,594.0,462.0,high,frame_001861_1764105868045.jpg,1764105868.045000,0.0220,1,road center
1764105868.169000,597.0,461.0,high,frame_001862_1764105868164.jpg,1764105868.164000,0.0050,1,road center
1764105868.268000,606.0,458.0,high,frame_001863_1764105868278.jpg,1764105868.278000,0.0100,1,road center
1764105868.368000,599.0,450.0,high,frame_001864_1764105868400.jpg,1764105868.400000,0.0320,1,road center
1764105868.467000,573.0,445.0,high,frame_001865_1764105868519.jpg,1764105868.519000,0.0520,1,road center
1764105868.567000,576.0,437.0,high,frame_001865_1764105868519.jpg,1764105868.519000,0.0480,1,road center
1764105868.667000,589.0,434.0,high,frame_001866_1764105868639.jpg,1764105868.639000,0.0280,1,road center
1764105868.771000,593.0,427.0,high,frame_001867_1764105868755.jpg,1764105868.755000,0.0160,1,road center
1764105868.867000,595.0,433.0,high,frame_001868_1764105868870.jpg,1764105868.870000,0.0030,24,road center
