gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target_raw,gaze_target
1764105335.544000,915.0,466.0,high,frame_001465_1764105335570.jpg,1764105335.570000,0.0260,2,uncertain
1764105335.643000,933.0,468.0,high,frame_001466_1764105335686.jpg,1764105335.686000,0.0430,2,uncertain
1764105335.743000,942.0,464.0,high,frame_001466_1764105335686.jpg,1764105335.686000,0.0570,2,uncertain
1764105335.844000,962.0,457.0,high,frame_001467_1764105335804.jpg,1764105335.804000,0.0400,2,uncertain
1764105335.944000,972.0,443.0,high,frame_001468_1764105335918.jpg,1764105335.918000,0.0260,2,uncertain
1764105336.044000,970.0,439.0,high,frame_001469_1764105336033.jpg,1764105336.033000,0.0110,2,uncertain
1764105336.143000,967.0,436.0,high,frame_001470_1764105336148.jpg,1764105336.148000,0.0050,2,uncertain
1764105336.246000,963.0,440.0,high,frame_001471_1764105336262.jpg,1764105336.262000,0.0160,2,uncertain
1764105336.344000,960.0,438.0,high,frame_001472_1764105336376.jpg,1764105336.376000,0.0320,2,uncertain
1764105336.444000,950.0,451.0,high,frame_001473_1764105336488.jpg,1764105336.488000,0.0440,2,uncertain
1764105336.543000,946.0,446.0,high,frame_001473_1764105336488.jpg,1764105336.488000,0.0550,2,uncertain
1764105336.643000,945.0,446.0,high,frame_001474_1764105336603.jpg,1764105336.603000,0.0400,2,uncertain
1764105336.747000,947.0,445.0,high,frame_001475_1764105336720.jpg,1764105336.720000,0.0270,1,road center
1764105336.843000,947.0,444.0,high,frame_001476_1764105336833.jpg,1764105336.833000,0.0100,2,uncertain
1764105336.944000,936.0,456.0,high,frame_001477_1764105336948.jpg,1764105336.948000,0.0040,2,uncertain
1764105337.044000,931.0,463.0,high,frame_001478_1764105337068.jpg,1764105337.068000,0.0240,2,uncertain
1764105337.143000,921.0,464.0,high,frame_001479_1764105337184.jpg,1764105337.184000,0.0410,6,irrelevant
1764105337.243000,910.0,468.0,high,frame_001480_1764105337299.jpg,1764105337.299000,0.0560,2,uncertain
1764105337.343000,882.0,476.0,high,frame_001480_1764105337299.jpg,1764105337.299000,0.0440,2,uncertain
1764105337.446000,854.0,488.0,high,frame_001481_1764105337418.jpg,1764105337.418000,0.0280,1,road center
1764105337.543000,823.0,502.0,high,frame_001482_1764105337536.jpg,1764105337.536000,0.0070,1,road center
1764105337.643000,820.0,504.0,high,frame_001483_1764105337650.jpg,1764105337.650000,0.0070,1,road center
1764105337.744000,812.0,501.0,high,frame_001484_1764105337766.jpg,1764105337.766000,0.0220,1,road center
1764105337.844000,799.0,496.0,high,frame_001485_1764105337879.jpg,1764105337.879000,0.0350,1,road center
1764105337.946000,791.0,502.0,high,frame_001486_1764105337995.jpg,1764105337.995000,0.0490,1,road center
1764105338.043000,789.0,504.0,high,frame_001486_1764105337995.jpg,1764105337.995000,0.0480,1,road center
1764105338.144000,761.0,507.0,high,frame_001487_1764105338114.jpg,1764105338.114000,0.0300,1,road center
1764105338.243000,703.0,497.0,high,frame_001488_1764105338227.jpg,1764105338.227000,0.0160,1,road center
1764105338.345000,664.0,511.0,high,frame_001489_1764105338343.jpg,1764105338.343000,0.0020,1,road center
1764105338.444000,655.0,537.0,high,frame_001490_1764105338458.jpg,1764105338.458000,0.0140,1,road center
1764105338.544000,613.0,527.0,high,frame_001491_1764105338570.jpg,1764105338.570000,0.0260,1,road center
1764105338.643000,526.0,528.0,high,frame_001492_1764105338683.jpg,1764105338.683000,0.0400,1,road center
1764105338.743000,515.0,536.0,high,frame_001493_1764105338798.jpg,1764105338.798000,0.0550,1,road center
1764105338.843000,489.0,537.0,high,frame_001493_1764105338798.jpg,1764105338.798000,0.0450,1,road center
1764105338.943000,437.0,524.0,high,frame_001494_1764105338911.jpg,1764105338.911000,0.0320,1,road center
1764105339.044000,432.0,545.0,high,frame_001495_1764105339024.jpg,1764105339.024000,0.0200,1,road center
1764105339.144000,432.0,591.0,high,frame_001496_1764105339137.jpg,1764105339.137000,0.0070,1,road center
1764105339.243000,440.0,610.0,high,frame_001497_1764105339252.jpg,1764105339.252000,0.0090,1,road center
1764105339.343000,461.0,612.0,high,frame_001498_1764105339371.jpg,1764105339.371000,0.0280,1,road center
1764105339.443000,500.0,620.0,high,frame_001499_1764105339486.jpg,1764105339.486000,0.0430,1,road center
1764105339.544000,531.0,617.0,high,frame_001500_1764105339599.jpg,1764105339.599000,0.0550,1,road center
1764105339.643000,576.0,616.0,high,frame_001500_1764105339599.jpg,1764105339.599000,0.0440,1,road center
1764105339.744000,611.0,582.0,high,frame_001501_1764105339714.jpg,1764105339.714000,0.0300,1,road center
1764105339.843000,679.0,549.0,high,frame_001502_1764105339830.jpg,1764105339.830000,0.0130,1,road center
1764105339.945000,706.0,504.0,high,frame_001503_1764105339943.jpg,1764105339.943000,0.0020,1,road center
1764105340.043000,717.0,487.0,high,frame_001504_1764105340058.jpg,1764105340.058000,0.0150,1,road center
1764105340.145000,773.0,466.0,high,frame_001505_1764105340176.jpg,1764105340.176000,0.0310,1,road center
1764105340.244000,897.0,442.0,high,frame_001506_1764105340293.jpg,1764105340.293000,0.0490,1,road center
1764105340.344000,989.0,435.0,high,frame_001506_1764105340293.jpg,1764105340.293000,0.0510,1,road center
1764105340.443000,1045.0,449.0,high,frame_001507_1764105340407.jpg,1764105340.407000,0.0360,1,road center
1764105340.543000,1071.0,455.0,high,frame_001508_1764105340522.jpg,1764105340.522000,0.0210,1,road center
1764105340.646000,1099.0,456.0,high,frame_001509_1764105340637.jpg,1764105340.637000,0.0090,1,road center
1764105340.744000,1114.0,458.0,high,frame_001510_1764105340752.jpg,1764105340.752000,0.0080,1,road center
1764105340.843000,1146.0,457.0,high,frame_001511_1764105340867.jpg,1764105340.867000,0.0240,2,uncertain
1764105340.944000,1188.0,462.0,high,frame_001512_1764105340987.jpg,1764105340.987000,0.0430,2,uncertain
1764105341.043000,1192.0,459.0,high,frame_001512_1764105340987.jpg,1764105340.987000,0.0560,2,uncertain
1764105341.143000,1183.0,468.0,high,frame_001513_1764105341100.jpg,1764105341.100000,0.0430,2,uncertain
1764105341.244000,1162.0,469.0,high,frame_001514_1764105341215.jpg,1764105341.215000,0.0290,2,uncertain
1764105341.343000,1142.0,470.0,high,frame_001515_1764105341330.jpg,1764105341.330000,0.0130,2,uncertain
1764105341.444000,1131.0,466.0,high,frame_001516_1764105341445.jpg,1764105341.445000,0.0010,2,uncertain
1764105341.543000,1104.0,464.0,high,frame_001517_1764105341559.jpg,1764105341.559000,0.0160,1,road center
1764105341.643000,1073.0,463.0,high,frame_001518_1764105341678.jpg,1764105341.678000,0.0350,1,road center
1764105341.743000,1033.0,456.0,high,frame_001519_1764105341792.jpg,1764105341.792000,0.0490,1,road center
1764105341.845000,1025.0,458.0,high,frame_001519_1764105341792.jpg,1764105341.792000,0.0530,1,road center
1764105341.943000,1027.0,458.0,high,frame_001520_1764105341908.jpg,1764105341.908000,0.0350,1,road center
1764105342.043000,1023.0,458.0,high,frame_001521_1764105342023.jpg,1764105342.023000,0.0200,1,road center
1764105342.144000,1020.0,453.0,high,frame_001522_1764105342136.jpg,1764105342.136000,0.0080,1,road center
1764105342.243000,1029.0,437.0,high,frame_001523_1764105342251.jpg,1764105342.251000,0.0080,2,uncertain
1764105342.345000,1029.0,436.0,high,frame_001524_1764105342365.jpg,1764105342.365000,0.0200,2,uncertain
1764105342.444000,1040.0,441.0,high,frame_001525_1764105342480.jpg,1764105342.480000,0.0360,6,irrelevant
1764105342.543000,1040.0,440.0,high,frame_001526_1764105342597.jpg,1764105342.597000,0.0540,2,uncertain
1764105342.643000,1039.0,443.0,high,frame_001526_1764105342597.jpg,1764105342.597000,0.0460,2,uncertain
1764105342.744000,1081.0,450.0,high,frame_001527_1764105342715.jpg,1764105342.715000,0.0290,2,uncertain
1764105342.846000,1188.0,460.0,high,frame_001528_1764105342829.jpg,1764105342.829000,0.0170,6,irrelevant
1764105342.945000,1272.0,443.0,high,frame_001529_1764105342942.jpg,1764105342.942000,0.0030,3,irrelevant
1764105343.043000,1275.0,424.0,high,frame_001530_1764105343056.jpg,1764105343.056000,0.0130,3,irrelevant
1764105343.143000,1146.0,408.0,high,frame_001531_1764105343170.jpg,1764105343.170000,0.0270,3,irrelevant
1764105343.243000,1036.0,398.0,high,frame_001532_1764105343284.jpg,1764105343.284000,0.0410,3,irrelevant
1764105343.347000,1011.0,405.0,high,frame_001533_1764105343404.jpg,1764105343.404000,0.0570,3,irrelevant
1764105343.443000,989.0,415.0,high,frame_001533_1764105343404.jpg,1764105343.404000,0.0390,3,irrelevant
1764105343.543000,957.0,427.0,high,frame_001534_1764105343520.jpg,1764105343.520000,0.0230,2,uncertain
1764105343.643000,954.0,423.0,high,frame_001535_1764105343636.jpg,1764105343.636000,0.0070,2,uncertain
1764105343.744000,953.0,424.0,high,frame_001536_1764105343749.jpg,1764105343.749000,0.0050,2,uncertain
1764105343.843000,942.0,438.0,high,frame_001537_1764105343865.jpg,1764105343.865000,0.0220,2,uncertain
1764105343.944000,933.0,439.0,high,frame_001538_1764105343978.jpg,1764105343.978000,0.0340,2,uncertain
1764105344.045000,924.0,443.0,high,frame_001539_1764105344092.jpg,1764105344.092000,0.0470,2,uncertain
1764105344.143000,927.0,448.0,high,frame_001539_1764105344092.jpg,1764105344.092000,0.0510,2,uncertain
1764105344.244000,929.0,463.0,high,frame_001540_1764105344206.jpg,1764105344.206000,0.0380,1,road center
1764105344.343000,927.0,463.0,high,frame_001541_1764105344323.jpg,1764105344.323000,0.0200,2,uncertain
1764105344.448000,930.0,447.0,high,frame_001542_1764105344444.jpg,1764105344.444000,0.0040,2,uncertain
1764105344.543000,923.0,455.0,high,frame_001543_1764105344558.jpg,1764105344.558000,0.0150,2,uncertain
1764105344.643000,892.0,472.0,high,frame_001544_1764105344671.jpg,1764105344.671000,0.0280,1,road center
1764105344.744000,881.0,480.0,high,frame_001545_1764105344786.jpg,1764105344.786000,0.0420,1,road center
1764105344.844000,875.0,493.0,high,frame_001546_1764105344900.jpg,1764105344.900000,0.0560,1,road center
1764105344.943000,864.0,506.0,high,frame_001546_1764105344900.jpg,1764105344.900000,0.0430,1,road center
1764105345.048000,866.0,507.0,high,frame_001547_1764105345020.jpg,1764105345.020000,0.0280,1,road center
1764105345.143000,867.0,504.0,high,frame_001548_1764105345130.jpg,1764105345.130000,0.0130,1,road center
1764105345.244000,868.0,496.0,high,frame_001549_1764105345245.jpg,1764105345.245000,0.0010,1,road center
1764105345.343000,870.0,484.0,high,frame_001550_1764105345359.jpg,1764105345.359000,0.0160,1,road center
1764105345.443000,865.0,489.0,high,frame_001551_1764105345472.jpg,1764105345.472000,0.0290,1,road center
1764105345.545000,851.0,485.0,high,frame_001552_1764105345587.jpg,1764105345.587000,0.0420,1,road center
1764105345.644000,847.0,486.0,high,frame_001553_1764105345701.jpg,1764105345.701000,0.0570,1,road center
1764105345.744000,848.0,486.0,high,frame_001553_1764105345701.jpg,1764105345.701000,0.0430,1,road center
1764105345.844000,847.0,487.0,high,frame_001554_1764105345816.jpg,1764105345.816000,0.0280,1,road center
1764105345.943000,818.0,489.0,high,frame_001555_1764105345931.jpg,1764105345.931000,0.0120,1,road center
1764105346.043000,809.0,496.0,high,frame_001556_1764105346045.jpg,1764105346.045000,0.0020,1,road center
1764105346.144000,797.0,493.0,high,frame_001557_1764105346165.jpg,1764105346.165000,0.0210,1,road center
1764105346.245000,800.0,491.0,high,frame_001558_1764105346279.jpg,1764105346.279000,0.0340,1,road center
1764105346.343000,820.0,494.0,high,frame_001559_1764105346393.jpg,1764105346.393000,0.0500,1,road center
1764105346.444000,850.0,502.0,high,frame_001559_1764105346393.jpg,1764105346.393000,0.0510,1,road center
1764105346.542000,892.0,512.0,high,frame_001560_1764105346508.jpg,1764105346.508000,0.0340,1,road center
1764105346.643000,902.0,511.0,high,frame_001561_1764105346624.jpg,1764105346.624000,0.0190,1,road center
1764105346.746000,912.0,513.0,high,frame_001562_1764105346739.jpg,1764105346.739000,0.0070,2,uncertain
1764105346.843000,929.0,506.0,high,frame_001563_1764105346854.jpg,1764105346.854000,0.0110,2,uncertain
1764105346.943000,936.0,507.0,high,frame_001564_1764105346972.jpg,1764105346.972000,0.0290,2,uncertain
1764105347.043000,936.0,505.0,high,frame_001565_1764105347088.jpg,1764105347.088000,0.0450,2,uncertain
1764105347.143000,935.0,505.0,high,frame_001565_1764105347088.jpg,1764105347.088000,0.0550,2,uncertain
1764105347.247000,940.0,500.0,high,frame_001566_1764105347203.jpg,1764105347.203000,0.0440,2,uncertain
1764105347.344000,943.0,486.0,high,frame_001567_1764105347317.jpg,1764105347.317000,0.0270,2,uncertain
1764105347.443000,941.0,490.0,high,frame_001568_1764105347432.jpg,1764105347.432000,0.0110,2,uncertain
1764105347.543000,941.0,489.0,high,frame_001569_1764105347546.jpg,1764105347.546000,0.0030,2,uncertain
1764105347.643000,938.0,482.0,high,frame_001570_1764105347660.jpg,1764105347.660000,0.0170,2,uncertain
1764105347.743000,939.0,470.0,high,frame_001571_1764105347779.jpg,1764105347.779000,0.0360,2,uncertain
1764105347.843000,929.0,472.0,high,frame_001572_1764105347893.jpg,1764105347.893000,0.0500,2,uncertain
1764105347.944000,937.0,472.0,high,frame_001572_1764105347893.jpg,1764105347.893000,0.0510,2,uncertain
1764105348.042000,939.0,470.0,high,frame_001573_1764105348008.jpg,1764105348.008000,0.0340,2,uncertain
1764105348.143000,942.0,477.0,high,frame_001574_1764105348121.jpg,1764105348.121000,0.0220,2,uncertain
1764105348.244000,952.0,476.0,high,frame_001575_1764105348235.jpg,1764105348.235000,0.0090,2,uncertain
1764105348.343000,953.0,476.0,high,frame_001576_1764105348350.jpg,1764105348.350000,0.0070,20,irrelevant
1764105348.443000,961.0,482.0,high,frame_001577_1764105348464.jpg,1764105348.464000,0.0210,20,irrelevant
1764105348.542000,960.0,477.0,high,frame_001578_1764105348580.jpg,1764105348.580000,0.0380,2,uncertain
1764105348.643000,958.0,479.0,high,frame_001579_1764105348695.jpg,1764105348.695000,0.0520,20,irrelevant
1764105348.747000,956.0,481.0,high,frame_001579_1764105348695.jpg,1764105348.695000,0.0520,20,irrelevant
1764105348.843000,958.0,483.0,high,frame_001580_1764105348809.jpg,1764105348.809000,0.0340,2,uncertain
1764105348.943000,963.0,484.0,high,frame_001581_1764105348922.jpg,1764105348.922000,0.0210,2,uncertain
1764105349.044000,970.0,474.0,high,frame_001582_1764105349038.jpg,1764105349.038000,0.0060,2,uncertain
1764105349.143000,976.0,465.0,high,frame_001583_1764105349152.jpg,1764105349.152000,0.0090,2,uncertain
1764105349.244000,976.0,460.0,high,frame_001584_1764105349265.jpg,1764105349.265000,0.0210,20,irrelevant
1764105349.343000,978.0,448.0,high,frame_001585_1764105349380.jpg,1764105349.380000,0.0370,20,irrelevant
1764105349.444000,969.0,450.0,high,frame_001586_1764105349495.jpg,1764105349.495000,0.0510,20,irrelevant
1764105349.544000,959.0,443.0,high,frame_001586_1764105349495.jpg,1764105349.495000,0.0490,20,irrelevant
1764105349.643000,944.0,419.0,high,frame_001587_1764105349614.jpg,1764105349.614000,0.0290,2,uncertain
1764105349.743000,944.0,413.0,high,frame_001588_1764105349731.jpg,1764105349.731000,0.0120,3,irrelevant
1764105349.843000,943.0,420.0,high,frame_001589_1764105349845.jpg,1764105349.845000,0.0020,3,irrelevant
1764105349.944000,943.0,411.0,high,frame_001590_1764105349959.jpg,1764105349.959000,0.0150,20,irrelevant
1764105350.043000,942.0,417.0,high,frame_001591_1764105350075.jpg,1764105350.075000,0.0320,20,irrelevant
1764105350.143000,934.0,446.0,high,frame_001592_1764105350190.jpg,1764105350.190000,0.0470,20,irrelevant
1764105350.243000,953.0,360.0,high,frame_001592_1764105350190.jpg,1764105350.190000,0.0530,3,irrelevant
1764105350.344000,973.0,257.0,high,frame_001593_1764105350303.jpg,1764105350.303000,0.0410,3,irrelevant
1764105350.443000,984.0,175.0,high,frame_001594_1764105350416.jpg,1764105350.416000,0.0270,3,irrelevant
1764105350.543000,975.0,191.0,high,frame_001595_1764105350535.jpg,1764105350.535000,0.0080,3,irrelevant
1764105350.643000,951.0,309.0,high,frame_001596_1764105350648.jpg,1764105350.648000,0.0050,3,irrelevant
1764105350.743000,948.0,363.0,high,frame_001597_1764105350762.jpg,1764105350.762000,0.0190,3,irrelevant
1764105350.843000,958.0,384.0,high,frame_001598_1764105350876.jpg,1764105350.876000,0.0330,3,irrelevant
1764105350.943000,990.0,396.0,high,frame_001599_1764105350991.jpg,1764105350.991000,0.0480,3,irrelevant
1764105351.043000,1016.0,405.0,high,frame_001599_1764105350991.jpg,1764105350.991000,0.0520,3,irrelevant
1764105351.143000,1017.0,405.0,high,frame_001600_1764105351106.jpg,1764105351.106000,0.0370,3,irrelevant
1764105351.244000,1008.0,405.0,high,frame_001601_1764105351219.jpg,1764105351.219000,0.0250,3,irrelevant
1764105351.343000,1005.0,409.0,high,frame_001602_1764105351334.jpg,1764105351.334000,0.0090,3,irrelevant
1764105351.443000,997.0,419.0,high,frame_001603_1764105351452.jpg,1764105351.452000,0.0090,3,irrelevant
1764105351.544000,991.0,439.0,high,frame_001604_1764105351566.jpg,1764105351.566000,0.0220,20,irrelevant
1764105351.644000,978.0,449.0,high,frame_001605_1764105351683.jpg,1764105351.683000,0.0390,5,irrelevant
1764105351.743000,978.0,462.0,high,frame_001606_1764105351797.jpg,1764105351.797000,0.0540,5,irrelevant
1764105351.844000,981.0,469.0,high,frame_001606_1764105351797.jpg,1764105351.797000,0.0470,20,irrelevant
1764105351.943000,988.0,474.0,high,frame_001607_1764105351911.jpg,1764105351.911000,0.0320,5,irrelevant
1764105352.043000,995.0,480.0,high,frame_001608_1764105352026.jpg,1764105352.026000,0.0170,2,uncertain
1764105352.146000,1016.0,488.0,high,frame_001609_1764105352145.jpg,1764105352.145000,0.0010,20,irrelevant
1764105352.243000,1025.0,489.0,high,frame_001610_1764105352259.jpg,1764105352.259000,0.0160,20,irrelevant
1764105352.343000,1031.0,481.0,high,frame_001611_1764105352372.jpg,1764105352.372000,0.0290,5,irrelevant
1764105352.444000,1015.0,473.0,high,frame_001612_1764105352487.jpg,1764105352.487000,0.0430,2,uncertain
1764105352.543000,988.0,468.0,high,frame_001612_1764105352487.jpg,1764105352.487000,0.0560,2,uncertain
1764105352.650000,977.0,463.0,high,frame_001613_1764105352601.jpg,1764105352.601000,0.0490,2,uncertain
1764105352.744000,960.0,460.0,high,frame_001614_1764105352716.jpg,1764105352.716000,0.0280,2,uncertain
